prix_page_principale,Kilométrage,Année/Modèle,titre_page_principale_Abarth 595 Essence competizione excellent,titre_page_principale_Audi Q8 Diesel,titre_page_principale_BMW X5 Hybride Automatique 2022 à Marrakech,titre_page_principale_BMW série 5 essence,titre_page_principale_Belle Voiture Rouge 2008 a louer,titre_page_principale_C3  disponible à louer,titre_page_principale_C5 Diesel 2009 diwana à Casablanca,titre_page_principale_Citroen DS7 Rivoli,titre_page_principale_Dacia Duster automatique nouveau,titre_page_principale_Dacia WW disponible à Casablanca,titre_page_principale_Dacia duster prestige Manuel,titre_page_principale_Fiat 500 1.2 l 69 Sport,titre_page_principale_Ford Fiesta 2019,titre_page_principale_Ford Fiesta A votre disposition,titre_page_principale_Ford Focus Diesel Automatique 2023 à Tanger,titre_page_principale_Ford fiesta,titre_page_principale_Ford fiesta  pour location,titre_page_principale_Golf 8 GTD,titre_page_principale_Golf4 diwana,titre_page_principale_HYUNDAI TUCSON(luxe) 2023 TOUTES OPTIONS,titre_page_principale_Hyundai Bayon Essence Automatique 2023 à Agadir,titre_page_principale_Hyundai Tucson Diesel Automatique 2020 à Salé,titre_page_principale_Hyundai Tucson a louer,titre_page_principale_JEEP CHEROKEE 2.0 CRDI 170 AUTOMATIQUE 4x4 2017,titre_page_principale_Jaguar X-Type Automatique 2008 à Tanger Marjane,titre_page_principale_Jeep Wrangler Diesel Automatique 2021 à Casablanca,titre_page_principale_KIA Picanto disponible pour location,titre_page_principale_Kia CEED automatique,titre_page_principale_Kia Ceed Diesel 2015,titre_page_principale_Kia Picanto a louer,titre_page_principale_Kia Picanto manuelle,titre_page_principale_Kia Sportage disponible,titre_page_principale_Kia seltos SUV a louer,titre_page_principale_Land Rover Range Rover Evoque Diesel Automatique,titre_page_principale_Land Rover Range Rover Vogue Diesel Automatique,titre_page_principale_Location de Tucson,titre_page_principale_Location de c3 citroen,titre_page_principale_Location de luxe voiture à partir 900,titre_page_principale_Location de voiture,titre_page_principale_Location de voiture à Casablanca,titre_page_principale_Location de voiture économique aéroport Marrakech,titre_page_principale_Location de voitures Aéroport Rabat Salé,titre_page_principale_Location des voitures,titre_page_principale_Location voitures à Marrakech aéroport,titre_page_principale_Louer votre Kia seltos SUV,titre_page_principale_Maserati ghibli reprise,titre_page_principale_Megane Orange location de voiture a Tanger,titre_page_principale_Mercedes glc 300de,titre_page_principale_Mercedes-Benz  CLASSE C 220 Pack AMG,titre_page_principale_Mercedes-Benz AMG Classe A berline,titre_page_principale_Mercedes-Benz Classe A Diesel Automatique 2021,titre_page_principale_Mercedes-Benz Classe C Diesel Automatique 2016,titre_page_principale_Mercedes-Benz Classe CLA Diesel Automatique 2022,titre_page_principale_Mercedes-Benz Classe S63 Coupé,titre_page_principale_Mercedes-Benz Classe V  220 Diesel Auto 2018,titre_page_principale_Mercedes-Benz GLC 300de Pack AMG Line plus,titre_page_principale_Mercedes-Benz class C220 cabriolet à Casablanca,titre_page_principale_Opel Astra Diesel Manuelle 2023 à Oujda,titre_page_principale_Opel Crossland Diesel Manuelle 2020 à Tanger,titre_page_principale_PROMOTION LOCATION DE VOITURE,titre_page_principale_Pejeut 208 allure,titre_page_principale_Peugeot 208 diesel,titre_page_principale_Peugeot 3008 allure Automatique 2020 à Casablanca,titre_page_principale_Picanto economique a louer,titre_page_principale_Porsche Cayenne V6,titre_page_principale_Porsche Macan FULL Carbon,"titre_page_principale_Priced at 185 dirhams, Dacia Logan",titre_page_principale_RENAULT MEGANE DIESEL AUTOMATIQUE2024 à Casablanca,titre_page_principale_Range Rover Evoque,titre_page_principale_Range Rover Sport Autobigraphy,titre_page_principale_Range Rover VOGUE,titre_page_principale_Range Rover disponible à Casablanca,titre_page_principale_Range autobiographie 2013,titre_page_principale_RangeRover HSE,titre_page_principale_Renault Captur Diesel Manuelle 2022 à Rabat,titre_page_principale_Renault Captur Diesel Manuelle finition techno,titre_page_principale_Renault Clio 5 Diesel Manuelle 2022 à Oujda,titre_page_principale_Renault clio 5 a louer,titre_page_principale_SEAT FORMENTOR ESSANCE,titre_page_principale_Seat atica 2019 d 2025 automatique,titre_page_principale_Toyota Corolla Hybride Automatique 2020,titre_page_principale_Toyota avensis Diesel 1 er main ✋️,titre_page_principale_VW GOLF8 AKRAPOVIC 2024,titre_page_principale_Voiture Verte pour location a oujda,titre_page_principale_Voitures de location à Martil,titre_page_principale_Volkswagen Arteon Diesel Automatique 2020,titre_page_principale_Volkswagen Caddy Diesel Manuelle 2021 à Agadir,titre_page_principale_Volkswagen Golf 6 Diesel Automatique 2010,titre_page_principale_Volkswagen Golf 8 Diesel Automatique 2022,titre_page_principale_Volkswagen Touareg Diesel Automatique 2022 à Oujda,titre_page_principale_Volvo S60 Diesel Automatique 2019 à Casablanca,titre_page_principale_Volvo XC60 2022,titre_page_principale_audi Q7 s line 2020,titre_page_principale_caddy volkswagen,titre_page_principale_fiat fiorino,titre_page_principale_hyundai santa fe,titre_page_principale_kia,titre_page_principale_land-rover range rover vogue,titre_page_principale_luxury car,titre_page_principale_nissan micra 2022,titre_page_principale_peugeot 208 diesel allure,titre_page_principale_porsche cayenne turbo e hybrid,titre_page_principale_voiture,titre_page_principale_voiture familiale Lodgy a louer,titre_page_principale_اهلا بكم في الجودة لجميع السيارات,"Catégorie_Voitures d'occasion, à vendre","Catégorie_Voitures de location, à louer",Boîte de vitesse_Inconnu,Boîte de vitesse_Manuelle,Type de carburant_Electrique,Type de carburant_Essence,Type de carburant_Hybride,Type de carburant_Inconnu,Marque_Audi,Marque_BMW,Marque_Citroën,Marque_Cupra,Marque_DS,Marque_Fiat,Marque_Ford,Marque_Hyundai,Marque_Inconnu,Marque_Jaguar,Marque_Jeep,Marque_Kia,Marque_Land Rover,Marque_Maserati,Marque_Mercedes-Benz,Marque_Nissan,Marque_Opel,Marque_Peugeot,Marque_Porsche,Marque_Renault,Marque_Toyota,Marque_Volkswagen,Marque_Volvo,Modèle_208,Modèle_220,Modèle_3008,Modèle_500,Modèle_595,Modèle_Arteon,Modèle_Astra,Modèle_Avensis,Modèle_Bayon,Modèle_C-Elysée,Modèle_C5,Modèle_Caddy,Modèle_Captur,Modèle_Cayenne,Modèle_Ceed,Modèle_Cherokee,Modèle_Classe A,Modèle_Classe C,Modèle_Classe CLA,Modèle_Classe GLC,Modèle_Classe S,Modèle_Classe V,Modèle_Clio,Modèle_Corolla,Modèle_Crossland,Modèle_DS 7,Modèle_Fiesta,Modèle_Focus,Modèle_Formentor,Modèle_Ghibli,Modèle_Golf 4,Modèle_Golf 6,Modèle_Golf 8,Modèle_Inconnu,Modèle_Macan,Modèle_Megane,Modèle_Micra,Modèle_Picanto,Modèle_Q7,Modèle_Q8,Modèle_Range Rover,Modèle_Range Rover Evoque,Modèle_Range Rover Sport,Modèle_Range Rover Vogue,Modèle_S60,Modèle_Série 5,Modèle_Touareg,Modèle_Tucson,Modèle_Wrangler,Modèle_X-Type,Modèle_X5,Modèle_XC60,Nombre de portes_5,Nombre de portes_Importée neuve,Nombre de portes_Inconnu,Nombre de portes_WW au Maroc,Origine_8 CV,Origine_Dédouanée,Origine_Importée neuve,Origine_Inconnu,Origine_Non,Origine_Oui,Origine_WW au Maroc,Première main_12 CV,Première main_6 CV,Première main_8 CV,Première main_Excellent,Première main_Inconnu,Première main_Non,Première main_Oui,Puissance fiscale_12 CV,Puissance fiscale_17 CV,Puissance fiscale_18 CV,Puissance fiscale_22 CV,Puissance fiscale_23 CV,Puissance fiscale_5 CV,Puissance fiscale_6 CV,Puissance fiscale_7 CV,Puissance fiscale_8 CV,Puissance fiscale_9 CV,Puissance fiscale_ABS,Puissance fiscale_Excellent,Puissance fiscale_Inconnu,État_Airbags,État_Bon,État_Caméra de recul,État_Excellent,État_Inconnu,État_Neuf,État_Pour Pièces,État_Très bon
160000.0,8750092499.0,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
249.0,8750092499.0,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
160000.0,8750092499.0,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
160000.0,8750092499.0,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
160000.0,120000129999.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
160000.0,8750092499.0,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
160000.0,140000149999.0,2022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
345000.0,1000014999.0,2024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
160000.0,8000084999.0,2019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
260000.0,100000109999.0,2020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
